23.0	   14.2835
23.0	   14.3667
23.0	   14.3855
23.0	   14.4052
23.0	   14.4088
23.0	   14.4432
23.0	   14.4984
23.0	   14.5059
23.0	   14.5273
23.0	   14.5792
23.0	   14.6085
23.0	   14.6373
23.0	   14.6628
23.0	   14.6808
23.0	   14.6957
23.0	   14.7080
23.0	   14.7225
23.0	   14.7353
23.0	   14.7755
23.0	   14.7955
23.0	   14.8308
23.0	   14.8454
23.0	   14.8662
23.0	   14.8891
23.0	   14.9306
23.0	   14.9454
23.0	   14.9558
23.0	   14.9738
23.0	   15.0007
23.0	   15.0201
23.0	   15.0421
23.0	   15.0725
23.0	   15.0915
23.0	   15.1046
23.0	   15.1169
23.0	   15.1353
23.0	   15.1471
23.0	   15.1755
23.0	   15.2055
23.0	   15.2242
23.0	   15.2310
23.0	   15.2566
23.0	   15.2635
23.0	   15.2820
23.0	   15.2967
23.0	   15.3145
23.0	   15.3215
23.0	   15.3813
23.0	   15.4212
23.0	   15.4366
23.0	   15.4490
23.0	   15.4708
23.0	   15.4992
23.0	   15.5167
23.0	   15.5308
23.0	   15.5505
23.0	   15.5548
23.0	   15.5786
23.0	   15.5899
23.0	   15.6013
23.0	   15.6102
23.0	   15.6367
23.0	   15.6519
23.0	   15.7002
23.0	   15.7350
23.0	   15.7526
23.0	   15.8164
23.0	   15.8524
23.0	   15.8737
23.0	   15.9004
23.0	   15.9159
23.0	   15.9498
23.0	   16.0730
23.0	   16.0886
23.0	   16.1300
23.0	   16.1428
23.0	   16.1681
23.0	   16.2265
23.0	   16.2497
23.0	   16.2651
23.0	   16.2787
23.0	   16.3369
23.0	   16.3628
23.0	   16.3996
23.0	   16.4486
23.0	   16.4951
23.0	   16.5174
23.0	   16.5987
23.0	   16.6496
23.0	   16.6683
23.0	   16.6905
23.0	   16.7083
23.0	   16.7170
23.0	   16.7301
23.0	   16.7608
23.0	   16.7714
23.0	   16.7845
23.0	   16.8015
23.0	   16.8096
23.0	   16.8301
23.0	   16.8800
23.0	   16.9187
23.0	   16.9338
23.0	   16.9577
23.0	   16.9944
23.0	   17.0491
23.0	   17.0660
23.0	   17.0768
23.0	   17.0991
23.0	   17.1140
23.0	   17.1338
23.0	   17.1742
23.0	   17.2121
23.0	   17.2594
23.0	   17.2789
23.0	   17.3154
23.0	   17.3416
23.0	   17.3619
23.0	   17.3750
23.0	   17.3817
23.0	   17.3992
23.0	   17.4138
23.0	   17.4216
23.0	   17.4403
23.0	   17.4736
23.0	   17.4907
23.0	   17.5086
23.0	   17.5372
23.0	   17.5608
23.0	   17.5911
23.0	   17.6000
23.0	   17.6301
23.0	   17.6483
23.0	   17.6593
23.0	   17.6783
23.0	   17.7060
23.0	   17.7408
23.0	   17.7539
23.0	   17.7935
23.0	   17.8058
23.0	   17.8375
23.0	   17.8506
23.0	   17.8688
23.0	   17.8801
23.0	   17.9000
23.0	   17.9377
23.0	   17.9647
23.0	   17.9830
23.0	   18.0001
23.0	   18.0140
23.0	   18.0352
23.0	   18.0460
23.0	   18.0672
23.0	   18.0939
23.0	   18.1094
23.0	   18.1728
23.0	   18.1997
23.0	   18.2298
23.0	   18.2773
23.0	   18.2887
23.0	   18.3179
23.0	   18.4060
23.0	   18.4928
23.0	   18.5123
23.0	   18.5309
23.0	   18.5494
23.0	   18.5713
23.0	   18.5838
23.0	   18.6163
23.0	   18.6431
23.0	   18.6742
23.0	   18.6976
23.0	   18.7258
23.0	   18.7531
23.0	   18.7662
23.0	   18.8191
23.0	   18.8383
23.0	   18.8441
23.0	   18.8690
23.0	   18.8745
23.0	   18.9262
23.0	   18.9413
23.0	   18.9644
23.0	   18.9763
23.0	   19.0392
23.0	   19.0611
23.0	   19.0782
23.0	   19.0988
23.0	   19.1112
23.0	   19.1392
23.0	   19.1614
23.0	   19.1897
23.0	   19.2077
23.0	   19.2223
23.0	   19.2433
23.0	   19.2622
23.0	   19.2819
23.0	   19.3073
23.0	   19.3156
23.0	   19.3360
23.0	   19.3515
23.0	   19.3576
23.0	   19.3775
23.0	   19.3875
23.0	   19.4042
23.0	   19.4167
23.0	   19.4373
23.0	   19.4604
23.0	   19.4741
23.0	   19.4910
23.0	   19.4985
23.0	   19.5212
23.0	   19.5567
23.0	   19.5800
23.0	   19.6283
23.0	   19.6548
23.0	   19.6678
23.0	   19.6826
23.0	   19.7037
23.0	   19.7249
23.0	   19.7598
23.0	   19.7747
23.0	   19.7887
23.0	   19.7924
23.0	   19.8011
23.0	   19.8137
23.0	   19.8395
23.0	   19.8668
23.0	   19.8887
23.0	   19.9195
23.0	   19.9481
23.0	   19.9710
23.0	   19.9794
23.0	   20.0109
23.0	   20.0373
23.0	   20.1267
23.0	   20.1479
23.0	   20.1730
23.0	   20.1882
23.0	   20.2020
23.0	   20.2190
23.0	   20.2366
23.0	   20.2668
23.0	   20.3839
23.0	   20.4111
23.0	   20.4472
23.0	   20.4593
23.0	   20.5582
23.0	   20.6073
23.0	   20.6454
23.0	   20.6652
23.0	   20.7104
23.0	   20.7164
23.0	   20.7609
23.0	   20.7790
23.0	   20.8021
23.0	   20.8194
23.0	   20.8573
23.0	   20.8779
23.0	   20.8999
23.0	   20.9342
23.0	   20.9540
23.0	   20.9648
23.0	   20.9966
23.0	   21.0132
23.0	   21.0332
23.0	   21.0459
23.0	   21.0729
23.0	   21.0851
23.0	   21.1042
23.0	   21.1220
23.0	   21.1316
23.0	   21.1374
23.0	   21.1508
23.0	   21.1824
23.0	   21.2108
23.0	   21.2336
23.0	   21.2467
23.0	   21.2546
23.0	   21.2791
23.0	   21.2957
23.0	   21.3300
23.0	   21.3523
23.0	   21.3738
23.0	   21.4126
23.0	   21.4580
23.0	   21.4738
23.0	   21.5267
23.0	   21.5928
23.0	   21.6039
23.0	   21.6265
23.0	   21.6483
23.0	   21.6709
23.0	   21.7235
23.0	   21.7740
23.0	   21.8173
23.0	   21.8436
23.0	   21.8920
23.0	   21.9102
23.0	   21.9690
23.0	   21.9820
23.0	   21.9940
23.0	   22.0026
23.0	   22.0160
23.0	   22.0302
23.0	   22.0597
23.0	   22.0871
23.0	   22.1013
23.0	   22.1197
23.0	   22.1380
23.0	   22.1653
23.0	   22.1732
23.0	   22.1910
23.0	   22.2120
23.0	   22.2278
23.0	   22.2437
23.0	   22.2629
23.0	   22.2796
23.0	   22.2993
23.0	   22.3192
23.0	   22.3448
23.0	   22.3591
23.0	   22.3859
23.0	   22.3980
23.0	   22.4178
23.0	   22.4698
23.0	   22.5023
23.0	   22.5357
23.0	   22.5446
23.0	   22.5784
23.0	   22.5941
23.0	   22.6093
23.0	   22.6206
23.0	   22.6377
23.0	   22.6468
23.0	   22.6720
23.0	   22.6888
23.0	   22.6975
23.0	   22.7194
23.0	   22.7426
23.0	   22.7617
23.0	   22.7764
23.0	   22.7935
23.0	   22.8213
23.0	   22.8366
23.0	   22.8503
23.0	   22.8690
23.0	   22.9027
23.0	   22.9242
23.0	   22.9395
23.0	   22.9825
23.0	   22.9992
23.0	   23.0476
23.0	   23.0844
23.0	   23.0974
23.0	   23.1135
23.0	   23.1541
23.0	   23.1685
23.0	   23.1876
23.0	   23.2215
23.0	   23.2353
23.0	   23.2695
23.0	   23.2803
23.0	   23.2967
23.0	   23.3133
23.0	   23.3292
23.0	   23.3530
23.0	   23.3648
23.0	   23.3831
23.0	   23.3962
23.0	   23.4106
23.0	   23.4240
23.0	   23.4353
23.0	   23.4449
23.0	   23.4623
23.0	   23.4788
23.0	   23.5008
23.0	   23.5199
23.0	   23.5334
23.0	   23.5510
23.0	   23.5858
23.0	   23.6155
23.0	   23.6755
23.0	   23.6922
23.0	   23.7178
23.0	   23.7747
23.0	   23.7869
23.0	   23.8473
23.0	   23.8819
23.0	   23.8993
23.0	   23.9218
23.0	   23.9730
23.0	   24.0071
23.0	   24.0437
23.0	   24.0707
23.0	   24.0829
23.0	   24.1300
23.0	   24.1613
23.0	   24.1851
23.0	   24.2048
23.0	   24.2230
23.0	   24.2456
23.0	   24.2827
23.0	   24.3032
23.0	   24.3295
23.0	   24.3608
23.0	   24.3769
23.0	   24.4137
23.0	   24.4531
23.0	   24.4699
23.0	   24.5013
23.0	   24.5513
23.0	   24.5652
23.0	   24.5849
23.0	   24.6023
23.0	   24.6109
23.0	   24.6447
23.0	   24.6655
23.0	   24.6804
23.0	   24.6941
23.0	   24.7028
23.0	   24.7127
23.0	   24.7302
23.0	   24.7394
23.0	   24.7706
23.0	   24.7802
23.0	   24.8081
23.0	   24.8258
23.0	   24.8402
23.0	   24.8506
23.0	   24.8576
23.0	   24.8778
23.0	   24.8990
23.0	   24.9173
23.0	   24.9248
23.0	   24.9472
23.0	   24.9632
23.0	   24.9744
23.0	   24.9941
23.0	   25.0179
23.0	   25.0316
23.0	   25.0525
23.0	   25.0678
23.0	   25.0821
23.0	   25.0978
23.0	   25.1346
23.0	   25.1625
23.0	   25.1761
23.0	   25.1930
23.0	   25.2066
23.0	   25.2227
23.0	   25.2372
23.0	   25.2425
23.0	   25.2587
23.0	   25.2799
23.0	   25.2937
23.0	   25.3165
23.0	   25.3279
23.0	   25.3397
23.0	   25.3571
23.0	   25.3756
23.0	   25.3871
23.0	   25.4017
23.0	   25.4183
23.0	   25.4473
23.0	   25.4704
23.0	   25.4867
23.0	   25.5044
23.0	   25.5145
23.0	   25.5285
23.0	   25.5488
23.0	   25.5540
23.0	   25.5608
23.0	   25.5759
23.0	   25.5928
23.0	   25.5966
23.0	   25.6080
23.0	   25.6467
23.0	   25.6792
23.0	   25.6922
23.0	   25.7086
23.0	   25.7162
23.0	   25.7283
23.0	   25.7536
23.0	   25.7615
23.0	   25.8022
23.0	   25.8337
23.0	   25.8567
23.0	   25.8740
23.0	   25.8973
23.0	   25.9042
23.0	   25.9201
23.0	   25.9298
23.0	   25.9370
23.0	   25.9569
23.0	   25.9741
23.0	   26.0019
23.0	   26.0197
23.0	   26.0306
23.0	   26.0518
23.0	   26.0658
23.0	   26.0807
23.0	   26.0852
23.0	   26.1111
23.0	   26.1200
23.0	   26.1608
23.0	   26.1883
23.0	   26.2087
23.0	   26.2312
23.0	   26.2683
23.0	   26.3014
23.0	   26.3382
23.0	   26.3644
23.0	   26.4080
23.0	   26.4247
23.0	   26.4355
23.0	   26.4835
23.0	   26.5156
23.0	   26.5490
23.0	   26.5632
23.0	   26.5778
23.0	   26.5916
23.0	   26.6076
23.0	   26.6516
23.0	   26.7254
23.0	   26.7507
23.0	   26.8079
23.0	   26.8328
23.0	   26.8633
23.0	   26.8797
23.0	   26.9104
23.0	   26.9614
23.0	   26.9713
23.0	   26.9877
23.0	   27.0344
23.0	   27.0676
23.0	   27.0918
23.0	   27.1276
23.0	   27.1766
23.0	   27.1892
23.0	   27.2061
23.0	   27.2295
23.0	   27.2588
23.0	   27.2608
23.0	   27.2873
23.0	   27.3695
23.0	   27.4360
23.0	   27.4720
23.0	   27.5173
23.0	   27.5580
23.0	   27.5869
23.0	   27.6197
23.0	   27.6433
23.0	   27.6632
23.0	   27.6902
23.0	   27.7207
23.0	   27.7701
23.0	   27.7933
23.0	   27.8206
23.0	   27.8872
23.0	   27.9969
23.0	   28.0258
23.0	   28.0454
23.0	   28.0572
23.0	   28.0880
23.0	   28.1083
23.0	   28.1428
23.0	   28.1577
23.0	   28.1772
23.0	   28.2030
23.0	   28.2175
23.0	   28.2364
23.0	   28.2709
23.0	   28.3036
23.0	   28.3297
23.0	   28.3493
23.0	   28.3570
23.0	   28.3822
23.0	   28.4116
23.0	   28.4307
23.0	   28.4418
23.0	   28.4612
23.0	   28.5028
23.0	   28.5100
23.0	   28.5285
23.0	   28.5387
23.0	   28.5626
23.0	   28.6005
23.0	   28.6244
23.0	   28.6427
23.0	   28.6593
23.0	   28.6679
23.0	   28.7004
23.0	   28.7265
23.0	   28.7500
23.0	   28.7803
23.0	   28.8006
23.0	   28.8322
23.0	   28.8473
23.0	   28.8674
23.0	   28.8913
23.0	   28.9194
23.0	   28.9470
23.0	   28.9974
23.0	   29.0066
23.0	   29.0211
23.0	   29.0459
23.0	   29.0678
23.0	   29.1032
23.0	   29.1388
23.0	   29.1801
23.0	   29.1900
23.0	   29.2104
23.0	   29.2213
23.0	   29.2362
23.0	   29.2463
23.0	   29.2619
23.0	   29.2863
23.0	   29.2964
23.0	   29.3185
23.0	   29.3354
23.0	   29.3475
23.0	   29.3585
23.0	   29.3726
23.0	   29.3866
23.0	   29.3996
23.0	   29.4134
23.0	   29.4347
23.0	   29.4590
23.0	   29.4723
23.0	   29.4980
23.0	   29.5413
23.0	   29.5665
23.0	   29.5950
23.0	   29.6459
23.0	   29.6644
23.0	   29.7378
23.0	   29.7445
23.0	   29.7830
23.0	   29.8245
23.0	   29.8453
23.0	   29.8603
23.0	   29.9034
23.0	   29.9249
23.0	   29.9634
23.0	   29.9887
23.0	   30.0237
23.0	   30.0419
23.0	   30.0559
23.0	   30.0728
23.0	   30.0833
23.0	   30.1013
23.0	   30.1078
23.0	   30.1338
23.0	   30.1511
23.0	   30.1744
23.0	   30.1976
23.0	   30.2114
23.0	   30.2280
23.0	   30.2433
23.0	   30.2683
23.0	   30.2849
23.0	   30.2950
23.0	   30.3135
23.0	   30.3474
23.0	   30.3675
23.0	   30.3923
23.0	   30.4093
23.0	   30.4445
23.0	   30.4533
23.0	   30.4800
23.0	   30.4951
23.0	   30.5267
23.0	   30.6707
23.0	   30.6840
23.0	   30.7255
23.0	   30.7468
23.0	   30.8175
23.0	   30.8499
23.0	   30.9232
23.0	   30.9517
23.0	   30.9661
23.0	   30.9873
23.0	   31.0195
23.0	   31.0379
23.0	   31.0503
23.0	   31.0773
23.0	   31.0933
23.0	   31.1329
23.0	   31.1704
23.0	   31.1979
23.0	   31.2694
23.0	   31.2887
23.0	   31.3048
23.0	   31.3108
23.0	   31.3301
23.0	   31.3847
23.0	   31.3996
23.0	   31.4062
23.0	   31.4543
23.0	   31.4844
23.0	   31.4980
23.0	   31.5247
23.0	   31.5689
23.0	   31.5886
23.0	   31.6064
23.0	   31.6172
23.0	   31.6347
23.0	   31.6464
23.0	   31.6680
23.0	   31.6810
23.0	   31.7092
23.0	   31.7260
23.0	   31.7368
23.0	   31.7778
23.0	   31.7929
23.0	   31.8159
23.0	   31.8369
23.0	   31.8707
23.0	   31.8875
23.0	   31.8920
23.0	   31.9025
23.0	   31.9267
23.0	   31.9563
23.0	   31.9747
23.0	   31.9805
23.0	   31.9999
23.0	   32.0307
23.0	   32.0530
23.0	   32.0678
23.0	   32.0856
23.0	   32.1188
23.0	   32.1367
23.0	   32.1545
23.0	   32.1759
23.0	   32.1917
23.0	   32.2057
23.0	   32.2143
23.0	   32.2207
23.0	   32.2641
23.0	   32.3254
23.0	   32.3482
23.0	   32.3565
23.0	   32.3775
23.0	   32.4109
23.0	   32.4465
23.0	   32.4716
23.0	   32.4901
23.0	   32.4993
23.0	   32.5184
23.0	   32.5435
23.0	   32.6123
23.0	   32.6433
23.0	   32.6497
23.0	   32.6717
23.0	   32.7095
23.0	   32.7231
23.0	   32.7698
23.0	   32.7923
23.0	   32.8425
23.0	   32.8637
23.0	   32.9428
23.0	   32.9676
23.0	   32.9761
23.0	   33.0080
23.0	   33.0302
23.0	   33.0391
23.0	   33.0523
23.0	   33.0757
23.0	   33.1127
23.0	   33.1403
23.0	   33.1553
23.0	   33.1626
23.0	   33.1646
23.0	   33.1920
23.0	   33.3408
23.0	   33.3590
23.0	   33.3785
23.0	   33.4067
23.0	   33.4432
23.0	   33.4585
23.0	   33.4818
23.0	   33.5233
23.0	   33.5478
23.0	   33.5763
23.0	   33.5996
23.0	   33.6494
23.0	   33.6744
23.0	   33.6970
23.0	   33.7258
23.0	   33.7533
23.0	   33.8543
23.0	   33.9322
23.0	   33.9470
23.0	   33.9669
23.0	   33.9893
23.0	   34.0034
23.0	   34.0224
23.0	   34.0399
23.0	   34.0568
23.0	   34.0742
23.0	   34.0903
23.0	   34.1054
23.0	   34.1183
23.0	   34.1294
23.0	   34.1570
23.0	   34.2064
23.0	   34.2239
23.0	   34.2556
23.0	   34.2926
23.0	   34.3033
23.0	   34.3416
23.0	   34.3703
23.0	   34.3785
23.0	   34.3929
23.0	   34.4120
23.0	   34.4429
23.0	   34.4768
23.0	   34.4937
23.0	   34.5113
23.0	   34.5312
23.0	   34.5588
23.0	   34.5681
23.0	   34.5796
23.0	   34.5947
23.0	   34.6112
23.0	   34.6277
23.0	   34.6350
23.0	   34.6656
23.0	   34.6847
23.0	   34.6996
23.0	   34.7334
23.0	   34.7457
23.0	   34.7637
23.0	   34.7824
23.0	   34.8107
23.0	   34.8339
23.0	   34.8712
23.0	   34.8800
23.0	   34.9061
23.0	   34.9258
23.0	   34.9712
23.0	   35.0028
23.0	   35.0413
23.0	   35.1084
23.0	   35.1202
23.0	   35.1246
23.0	   35.1306
23.0	   35.1603
23.0	   35.1820
23.0	   35.2121
23.0	   35.2174
23.0	   35.2535
23.0	   35.2711
23.0	   35.2812
23.0	   35.3351
23.0	   35.3768
23.0	   35.3906
23.0	   35.4399
23.0	   35.4573
23.0	   35.4694
23.0	   35.4871
23.0	   35.5333
23.0	   35.5811
23.0	   35.6024
23.0	   35.6590
23.0	   35.6789
23.0	   35.7041
23.0	   35.7173
23.0	   35.7285
23.0	   35.7541
23.0	   35.7851
23.0	   35.8003
23.0	   35.8134
23.0	   35.8284
23.0	   35.8345
23.0	   35.8628
23.0	   35.8924
23.0	   35.9038
23.0	   35.9320
23.0	   35.9481
23.0	   35.9549
23.0	   35.9600
23.0	   35.9928
23.0	   36.0040
23.0	   36.0225
23.0	   36.0334
23.0	   36.0709
23.0	   36.1009
23.0	   36.1313
23.0	   36.1732
23.0	   36.1871
23.0	   36.2001
23.0	   36.2142
23.0	   36.2245
23.0	   36.2424
23.0	   36.2849
23.0	   36.3239
23.0	   36.3369
23.0	   36.3459
23.0	   36.3582
23.0	   36.3692
23.0	   36.3791
23.0	   36.4006
23.0	   36.4169
23.0	   36.4312
23.0	   36.4484
23.0	   36.4741
23.0	   36.4843
23.0	   36.5028
23.0	   36.5233
23.0	   36.5482
23.0	   36.5525
23.0	   36.5570
23.0	   36.5829
23.0	   36.6033
23.0	   36.6430
23.0	   36.6575
23.0	   36.6617
23.0	   36.6752
23.0	   36.7010
23.0	   36.7141
23.0	   36.7205
23.0	   36.7230
23.0	   36.7527
23.0	   36.7892
23.0	   36.8165
23.0	   36.8319
23.0	   36.8424
23.0	   36.8515
23.0	   36.8670
23.0	   36.8825
23.0	   36.9145
23.0	   36.9267
23.0	   36.9590
23.0	   36.9974
23.0	   37.0232
23.0	   37.0379
23.0	   37.0526
23.0	   37.0875
23.0	   37.1277
23.0	   37.1495
23.0	   37.1640
23.0	   37.1886
23.0	   37.2108
23.0	   37.2366
23.0	   37.2450
23.0	   37.2671
23.0	   37.2856
23.0	   37.2903
23.0	   37.3253
23.0	   37.3348
23.0	   37.3520
23.0	   37.3977
23.0	   37.4300
23.0	   37.4522
23.0	   37.4773
23.0	   37.4936
23.0	   37.5457
23.0	   37.5895
23.0	   37.6316
23.0	   37.6622
23.0	   37.6752
23.0	   37.6992
23.0	   37.7312
23.0	   37.7662
23.0	   37.7766
23.0	   37.8098
23.0	   37.8541
23.0	   37.9073
23.0	   37.9402
23.0	   37.9633
23.0	   37.9841
23.0	   38.0403
23.0	   38.0468
23.0	   38.1053
23.0	   38.1339
23.0	   38.1635
23.0	   38.2015
23.0	   38.2285
23.0	   38.3405
23.0	   38.4453
23.0	   38.4712
23.0	   38.5187
23.0	   38.5501
23.0	   38.5869
23.0	   38.6536
23.0	   38.7089
23.0	   38.7254
23.0	   38.7488
23.0	   38.7627
23.0	   38.7857
23.0	   38.8024
23.0	   38.8185
23.0	   38.8387
23.0	   38.8479
23.0	   38.8686
23.0	   38.8875
23.0	   38.9124
23.0	   38.9341
23.0	   38.9502
23.0	   38.9588
23.0	   38.9746
23.0	   38.9956
23.0	   39.0032
23.0	   39.0315
23.0	   39.0656
23.0	   39.1037
23.0	   39.1352
23.0	   39.1897
23.0	   39.2236
23.0	   39.2646
23.0	   39.2881
23.0	   39.3255
23.0	   39.3354
23.0	   39.3474
23.0	   39.3648
23.0	   39.3903
23.0	   39.4107
23.0	   39.4269
23.0	   39.4382
23.0	   39.4590
23.0	   39.4714
23.0	   39.4899
23.0	   39.5044
23.0	   39.5470
23.0	   39.5867
23.0	   39.6044
23.0	   39.6213
23.0	   39.6481
23.0	   39.6970
23.0	   39.7819
23.0	   39.8086
23.0	   39.9115
23.0	   39.9280
23.0	   39.9635
23.0	   39.9801
23.0	   40.0074
23.0	   40.0334
23.0	   40.0738
23.0	   40.1104
23.0	   40.1411
23.0	   40.2117
23.0	   40.2391
23.0	   40.2506
23.0	   40.2846
23.0	   40.3233
23.0	   40.3892
23.0	   40.4440
23.0	   40.4541
23.0	   40.4836
23.0	   40.4978
23.0	   40.5235
23.0	   40.5317
23.0	   40.5496
23.0	   40.5726
23.0	   40.5846
23.0	   40.6035
23.0	   40.6275
23.0	   40.6559
23.0	   40.6673
23.0	   40.6760
23.0	   40.6899
23.0	   40.7079
23.0	   40.7451
23.0	   40.7675
23.0	   40.7776
23.0	   40.7867
23.0	   40.7971
23.0	   40.8197
23.0	   40.8322
23.0	   40.8444
23.0	   40.8516
23.0	   40.8657
23.0	   40.8764
23.0	   40.8887
23.0	   40.9054
23.0	   40.9317
23.0	   40.9500
23.0	   40.9616
23.0	   40.9718
23.0	   40.9777
23.0	   41.0130
23.0	   41.0208
23.0	   41.0379
23.0	   41.0516
23.0	   41.0705
23.0	   41.0842
23.0	   41.0880
23.0	   41.0991
23.0	   41.1139
23.0	   41.1350
23.0	   41.1720
23.0	   41.1973
23.0	   41.2129
23.0	   41.2233
23.0	   41.2388
23.0	   41.2518
23.0	   41.2681
23.0	   41.2836
23.0	   41.2946
23.0	   41.3225
23.0	   41.3411
23.0	   41.3941
23.0	   41.4041
23.0	   41.4355
23.0	   41.4560
23.0	   41.4876
23.0	   41.5446
23.0	   41.5772
23.0	   41.6098
23.0	   41.6517
23.0	   41.6792
23.0	   41.6937
23.0	   41.7115
23.0	   41.7201
23.0	   41.7268
23.0	   41.7275
23.0	   41.7359
23.0	   41.7682
23.0	   41.7969
23.0	   41.8236
23.0	   41.8919
23.0	   41.9479
23.0	   41.9625
23.0	   42.0011
23.0	   42.0405
23.0	   42.0840
23.0	   42.0883
23.0	   42.1194
23.0	   42.1941
23.0	   42.2269
23.0	   42.2692
23.0	   42.2898
23.0	   42.3176
23.0	   42.3611
23.0	   42.3878
23.0	   42.4208
23.0	   42.4628
23.0	   42.4799
23.0	   42.4927
23.0	   42.5372
23.0	   42.5816
23.0	   42.6508
23.0	   42.6841
23.0	   42.7564
23.0	   42.8607
23.0	   42.8757
23.0	   42.9480
23.0	   42.9810
23.0	   42.9975
23.0	   43.0154
23.0	   43.0288
23.0	   43.0509
23.0	   43.0618
23.0	   43.1261
23.0	   43.1546
23.0	   43.1783
23.0	   43.1971
23.0	   43.2162
23.0	   43.2329
23.0	   43.2524
23.0	   43.2752
23.0	   43.2888
23.0	   43.2967
23.0	   43.3121
23.0	   43.3401
23.0	   43.3548
23.0	   43.3806
23.0	   43.3945
23.0	   43.4271
23.0	   43.4867
23.0	   43.5063
23.0	   43.5889
23.0	   43.6280
23.0	   43.6533
23.0	   43.6612
23.0	   43.6879
23.0	   43.7009
23.0	   43.7350
23.0	   43.7569
23.0	   43.7766
23.0	   43.7958
23.0	   43.8197
23.0	   43.8253
23.0	   43.8450
23.0	   43.8634
23.0	   43.9103
23.0	   43.9287
23.0	   43.9534
23.0	   43.9715
23.0	   44.0071
23.0	   44.0357
23.0	   44.0590
23.0	   44.1464
23.0	   44.2141
23.0	   44.2573
23.0	   44.3168
23.0	   44.3396
23.0	   44.3618
23.0	   44.3818
23.0	   44.4168
23.0	   44.4422
23.0	   44.4709
23.0	   44.5132
23.0	   44.5508
23.0	   44.5899
23.0	   44.6274
23.0	   44.6860
23.0	   44.7164
23.0	   44.7445
23.0	   44.8217
23.0	   44.8320
23.0	   44.8367
23.0	   44.8529
23.0	   44.8750
23.0	   44.8876
23.0	   44.9080
23.0	   44.9244
23.0	   44.9573
23.0	   44.9734
23.0	   45.0077
23.0	   45.0244
23.0	   45.0450
23.0	   45.0602
23.0	   45.0783
23.0	   45.0869
23.0	   45.1075
23.0	   45.1590
23.0	   45.1804
23.0	   45.1950
23.0	   45.2133
23.0	   45.2420
23.0	   45.2529
23.0	   45.2976
23.0	   45.3069
23.0	   45.3316
23.0	   45.3406
23.0	   45.3603
23.0	   45.3797
23.0	   45.4205
23.0	   45.4337
23.0	   45.4535
23.0	   45.4792
23.0	   45.4937
23.0	   45.4995
23.0	   45.5136
23.0	   45.5283
23.0	   45.5665
23.0	   45.5840
23.0	   45.6225
23.0	   45.6444
23.0	   45.6560
23.0	   45.6694
23.0	   45.6862
23.0	   45.7214
23.0	   45.7486
23.0	   45.7587
23.0	   45.7683
23.0	   45.7805
23.0	   45.7960
23.0	   45.8092
23.0	   45.8193
23.0	   45.8399
23.0	   45.8520
23.0	   45.8815
23.0	   45.9006
23.0	   45.9172
23.0	   45.9625
23.0	   45.9789
23.0	   46.0156
23.0	   46.0306
23.0	   46.0491
23.0	   46.0632
23.0	   46.1573
23.0	   46.1780
23.0	   46.1966
23.0	   46.1996
23.0	   46.2472
23.0	   46.3239
23.0	   46.3558
23.0	   46.3765
23.0	   46.4046
23.0	   46.4153
23.0	   46.4486
23.0	   46.4781
23.0	   46.5192
23.0	   46.5325
23.0	   46.5777
23.0	   46.6344
23.0	   46.6601
23.0	   46.6733
23.0	   46.7000
23.0	   46.7540
23.0	   46.7627
23.0	   46.7752
23.0	   46.7932
23.0	   46.8146
23.0	   46.8767
23.0	   46.9162
23.0	   46.9438
23.0	   46.9559
23.0	   46.9634
23.0	   46.9896
23.0	   47.0292
23.0	   47.0555
23.0	   47.0882
23.0	   47.1877
23.0	   47.2313
23.0	   47.3778
23.0	   47.3848
23.0	   47.4037
23.0	   47.4263
23.0	   47.4397
23.0	   47.4769
23.0	   47.4908
23.0	   47.5163
23.0	   47.5466
23.0	   47.5600
23.0	   47.5777
23.0	   47.5939
23.0	   47.6085
23.0	   47.6202
23.0	   47.6379
23.0	   47.6508
23.0	   47.6622
23.0	   47.6879
23.0	   47.7106
23.0	   47.7309
23.0	   47.7607
23.0	   47.7892
23.0	   47.8094
23.0	   47.8552
23.0	   47.9030
23.0	   47.9395
23.0	   47.9532
23.0	   47.9819
23.0	   47.9967
23.0	   48.0186
23.0	   48.0295
23.0	   48.0401
23.0	   48.0612
23.0	   48.0899
23.0	   48.1165
23.0	   48.1423
23.0	   48.1683
23.0	   48.2043
23.0	   48.2411
23.0	   48.2660
23.0	   48.2830
23.0	   48.2879
23.0	   48.2982
23.0	   48.3203
23.0	   48.3436
23.0	   48.3942
23.0	   48.4157
23.0	   48.4301
23.0	   48.4483
23.0	   48.4559
23.0	   48.4766
23.0	   48.4998
23.0	   48.5424
23.0	   48.5619
23.0	   48.5971
23.0	   48.6043
23.0	   48.6180
23.0	   48.6380
23.0	   48.6478
23.0	   48.6584
23.0	   48.6743
23.0	   48.6832
23.0	   48.6989
23.0	   48.7132
23.0	   48.7297
23.0	   48.7437
23.0	   48.7563
23.0	   48.7745
23.0	   48.7871
23.0	   48.8064
23.0	   48.8339
23.0	   48.8666
23.0	   48.8826
23.0	   48.9061
23.0	   48.9252
23.0	   48.9396
23.0	   48.9553
23.0	   48.9680
23.0	   48.9836
23.0	   48.9962
23.0	   49.0117
23.0	   49.0264
23.0	   49.0441
23.0	   49.0616
23.0	   49.0756
23.0	   49.0946
23.0	   49.1305
23.0	   49.1523
23.0	   49.1676
23.0	   49.1778
23.0	   49.1899
